PassengerId,Survived,Age,Title_Mr,FarePerPerson,FareLog,Title_Miss,Pclass,Title_Mrs,SibSp,Cabin_Missing,Parch,Age_Missing,Embarked_S
683,0,-0.7491967399129349,0.8505317485662419,-0.4139928682650796,-0.6808083686593128,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
684,0,-1.2464907269472718,0.8505317485662419,-0.6493878192694876,1.1678871447228634,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,4.062147613391868,0.5449249778098338,2.008933366495236,-0.4978947274915307,0.6158384251930635
685,0,2.1102436855345026,0.8505317485662419,-0.1497204697396845,0.9521221149608132,-0.5118980953829163,-0.3693648410115938,-0.4058397249567138,0.4327933656785018,0.5449249778098338,0.7676298785983874,-0.4978947274915307,0.6158384251930635
686,0,-0.3347850840509874,0.8505317485662419,-0.33209992739223,1.026926148912604,-0.5118980953829163,-0.3693648410115938,-0.4058397249567138,0.4327933656785018,0.5449249778098338,2.008933366495236,-0.4978947274915307,-1.6238025415294657
687,0,-1.2464907269472718,0.8505317485662419,-0.5967375235367793,0.9725228748597404,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,3.1548090514635256,0.5449249778098338,0.7676298785983874,-0.4978947274915307,0.6158384251930635
688,0,-0.8320790710853244,0.8505317485662419,-0.3477812564702932,-0.5749017035084898,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
689,0,-0.9149614022577138,0.8505317485662419,-0.5140453482577934,-0.8610491018498265,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
690,1,-1.1636083957748824,-1.175735064194511,1.2376011133218938,1.5630645439328383,1.9535138126504803,-1.5661069258891576,-0.4058397249567138,-0.4745451962498395,-1.8351149988007645,0.7676298785983874,-0.4978947274915307,0.6158384251930635
691,1,0.1625089029833495,0.8505317485662419,0.9353714977155798,1.396930030344005,-0.5118980953829163,-1.5661069258891576,-0.4058397249567138,0.4327933656785018,-1.8351149988007645,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
692,1,-2.075314038671167,-1.175735064194511,-0.5901733005164532,-0.26953431251533,1.9535138126504803,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,0.7676298785983874,-0.4978947274915307,-1.6238025415294657
693,1,-0.0861380905338189,0.8505317485662419,2.895243607553263,1.3864778041319723,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,2.008456697338717,0.6158384251930635
694,0,-0.3347850840509874,0.8505317485662419,-0.5540047350335008,-0.9413714272077108,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,-1.6238025415294657
695,0,2.1102436855345026,-1.175735064194511,0.7988599276163693,0.5057419413731775,-0.5118980953829163,-1.5661069258891576,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
696,0,1.903037857603529,0.8505317485662419,-0.1147175030475792,-0.2626372070830089,-0.5118980953829163,-0.3693648410115938,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
697,0,1.239979208224413,0.8505317485662419,-0.4962498399915269,-0.8269425125655973,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
698,1,-0.0861380905338189,-1.175735064194511,-0.5184207190943065,-0.8695858335181553,1.9535138126504803,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,2.008456697338717,-1.6238025415294657
699,0,1.6543908640863605,0.8505317485662419,0.4718015409697885,1.5630645439328383,-0.5118980953829163,-1.5661069258891576,-0.4058397249567138,0.4327933656785018,-1.8351149988007645,0.7676298785983874,-0.4978947274915307,-1.6238025415294657
700,0,1.074214545879634,0.8505317485662419,-0.5242522133452112,-0.8810590580251232,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,-1.8351149988007645,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
701,1,-0.9149614022577138,-1.175735064194511,1.2376011133218938,1.5630645439328383,-0.5118980953829163,-1.5661069258891576,2.4640269015229057,0.4327933656785018,-1.8351149988007645,-0.4736736092984604,-0.4978947274915307,-1.6238025415294657
702,1,0.4940382276729075,0.8505317485662419,0.7804833701030139,0.4942808923800514,-0.5118980953829163,-1.5661069258891576,-0.4058397249567138,-0.4745451962498395,-1.8351149988007645,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
703,0,-0.9149614022577138,-1.175735064194511,-0.5538577225733939,-0.1863418614586234,1.9535138126504803,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,0.7676298785983874,-0.4978947274915307,-1.6238025415294657
704,0,-0.3347850840509874,0.8505317485662419,-0.5178326692538792,-0.8684349495864786,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,-1.6238025415294657
705,0,-0.2519027528785979,0.8505317485662419,-0.784877302741289,-0.8531270238554911,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,0.4327933656785018,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
706,0,0.8255675523624655,0.8505317485662419,0.7603566642550533,0.4816011199729288,-0.5118980953829163,-0.3693648410115938,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
707,1,1.3228615393968024,-1.175735064194511,-0.1147175030475792,-0.2626372070830089,-0.5118980953829163,-0.3693648410115938,2.4640269015229057,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
708,1,1.074214545879634,0.8505317485662419,0.7804833701030139,0.4942808923800514,-0.5118980953829163,-1.5661069258891576,-0.4058397249567138,-0.4745451962498395,-1.8351149988007645,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
709,1,-0.5834320775681558,-1.175735064194511,3.5349998303782098,1.5630645439328383,1.9535138126504803,-1.5661069258891576,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
710,1,-0.0861380905338189,-1.175735064194511,-0.7040321173380898,-0.1265411691434132,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,0.4327933656785018,0.5449249778098338,0.7676298785983874,2.008456697338717,-1.6238025415294657
711,1,-0.4176674152233769,-1.175735064194511,2.405790123704216,1.2312641201635046,1.9535138126504803,-1.5661069258891576,-0.4058397249567138,-0.4745451962498395,-1.8351149988007645,-0.4736736092984604,-0.4978947274915307,-1.6238025415294657
712,0,-0.0861380905338189,0.8505317485662419,0.7988599276163693,0.5057419413731775,-0.5118980953829163,-1.5661069258891576,-0.4058397249567138,-0.4745451962498395,-1.8351149988007645,-0.4736736092984604,2.008456697338717,0.6158384251930635
713,1,1.5715085329139709,0.8505317485662419,0.7603566642550533,1.289007924342665,-0.5118980953829163,-1.5661069258891576,-0.4058397249567138,0.4327933656785018,-1.8351149988007645,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
714,0,-0.0032557593614294,0.8505317485662419,-0.3959103356719379,-0.6509427253401006,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
715,0,1.903037857603529,0.8505317485662419,-0.1497204697396845,-0.3046458931962617,-0.5118980953829163,-0.3693648410115938,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
716,0,-0.8320790710853244,0.8505317485662419,-0.5242522133452112,-0.8810590580251232,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,-1.8351149988007645,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
717,1,0.742685221190076,-1.175735064194511,3.5349998303782098,1.5630645439328383,1.9535138126504803,-1.5661069258891576,-0.4058397249567138,-0.4745451962498395,-1.8351149988007645,-0.4736736092984604,-0.4978947274915307,-1.6238025415294657
718,1,-0.1690204217062084,-1.175735064194511,-0.324735303200211,-0.5401326474896715,1.9535138126504803,-0.3693648410115938,-0.4058397249567138,-0.4745451962498395,-1.8351149988007645,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
719,0,-0.0861380905338189,0.8505317485662419,0.0252943637208419,-0.1079546502830178,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,2.008456697338717,-1.6238025415294657
720,0,0.3282735653281285,0.8505317485662419,-0.5155014716721849,-0.8638833729854817,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
721,1,-1.909549376326388,-1.175735064194511,0.0953002971050526,0.7575666883353044,1.9535138126504803,-0.3693648410115938,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,0.7676298785983874,-0.4978947274915307,0.6158384251930635
722,0,-0.9978437334301034,0.8505317485662419,-0.8128796760949731,-0.9664926130061572,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,0.4327933656785018,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
723,0,0.411155896500518,0.8505317485662419,-0.1497204697396845,-0.3046458931962617,-0.5118980953829163,-0.3693648410115938,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
724,0,1.73727319525875,0.8505317485662419,-0.1497204697396845,-0.3046458931962617,-0.5118980953829163,-0.3693648410115938,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
725,1,-0.1690204217062084,0.8505317485662419,0.7988599276163693,1.3135995861484342,-0.5118980953829163,-1.5661069258891576,-0.4058397249567138,0.4327933656785018,-1.8351149988007645,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
726,0,-0.7491967399129349,0.8505317485662419,-0.453371205793698,-0.7485456210133309,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
727,1,0.07962657181096,-1.175735064194511,-0.6922664534673167,0.2364366677703862,-0.5118980953829163,-0.3693648410115938,2.4640269015229057,2.247470489535184,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
728,1,-0.0861380905338189,-1.175735064194511,-0.5181266941740928,-0.8690102532486633,1.9535138126504803,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,2.008456697338717,-1.6238025415294657
729,0,-0.3347850840509874,0.8505317485662419,-0.1497204697396845,0.4816011199729288,-0.5118980953829163,-0.3693648410115938,-0.4058397249567138,0.4327933656785018,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
730,0,-0.3347850840509874,-1.175735064194511,-0.7823990926994878,-0.843592637875174,1.9535138126504803,0.8273772438659699,-0.4058397249567138,0.4327933656785018,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
731,1,-0.0032557593614294,-1.175735064194511,3.5349998303782098,1.5630645439328383,1.9535138126504803,-1.5661069258891576,-0.4058397249567138,-0.4745451962498395,-1.8351149988007645,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
732,0,-1.4951377204644405,0.8505317485662419,0.2554388697214344,0.1095509916243394,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,-1.6238025415294657
733,0,-0.0861380905338189,0.8505317485662419,-1.0597976037344223,-3.4639266381479032,-0.5118980953829163,-0.3693648410115938,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,2.008456697338717,0.6158384251930635
734,0,-0.5005497463957664,0.8505317485662419,-0.1497204697396845,-0.3046458931962617,-0.5118980953829163,-0.3693648410115938,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
735,0,-0.5005497463957664,0.8505317485662419,-0.1497204697396845,-0.3046458931962617,-0.5118980953829163,-0.3693648410115938,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
736,0,-0.0446969249476241,0.8505317485662419,0.0672979237513684,-0.0651956509444951,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
737,0,1.5715085329139709,-1.175735064194511,-0.5785068117179745,0.8050264956334089,-0.5118980953829163,0.8273772438659699,2.4640269015229057,0.4327933656785018,0.5449249778098338,3.250236854392083,-0.4978947274915307,0.6158384251930635
738,1,0.4940382276729075,0.8505317485662419,3.5349998303782098,1.5630645439328383,-0.5118980953829163,-1.5661069258891576,-0.4058397249567138,-0.4745451962498395,-1.8351149988007645,-0.4736736092984604,-0.4978947274915307,-1.6238025415294657
739,0,-0.0861380905338189,0.8505317485662419,-0.5070447549193723,-0.8475157022567751,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,2.008456697338717,0.6158384251930635
740,0,-0.0861380905338189,0.8505317485662419,-0.5070447549193723,-0.8475157022567751,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,2.008456697338717,0.6158384251930635
741,1,-0.0861380905338189,0.8505317485662419,1.0403803977918955,0.6469843041020237,-0.5118980953829163,-1.5661069258891576,-0.4058397249567138,-0.4745451962498395,-1.8351149988007645,-0.4736736092984604,2.008456697338717,0.6158384251930635
742,0,0.576920558845297,0.8505317485662419,1.2376011133218938,1.5630645439328383,-0.5118980953829163,-1.5661069258891576,-0.4058397249567138,0.4327933656785018,-1.8351149988007645,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
743,1,-0.6663144087405454,-1.175735064194511,-0.1408381169118958,1.5630645439328383,1.9535138126504803,-1.5661069258891576,-0.4058397249567138,1.340131927606843,-1.8351149988007645,2.008933366495236,-0.4978947274915307,-1.6238025415294657
744,0,-0.4176674152233769,0.8505317485662419,-0.4962498399915269,-0.0651956509444951,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,0.4327933656785018,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
745,1,0.1625089029833495,0.8505317485662419,-0.5050005816645533,-0.843592637875174,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
746,0,2.1102436855345026,-1.175735064194511,0.4718015409697885,1.5630645439328383,-0.5118980953829163,-1.5661069258891576,-0.4058397249567138,0.4327933656785018,-1.8351149988007645,0.7676298785983874,-0.4978947274915307,0.6158384251930635
747,0,-1.0807260646024928,0.8505317485662419,-0.5872575533910008,0.1949137291629779,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,0.4327933656785018,0.5449249778098338,0.7676298785983874,-0.4978947274915307,0.6158384251930635
748,1,0.07962657181096,-1.175735064194511,-0.1497204697396845,-0.3046458931962617,1.9535138126504803,-0.3693648410115938,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
749,0,-0.8320790710853244,0.8505317485662419,0.7988599276163693,1.3135995861484342,-0.5118980953829163,-1.5661069258891576,-0.4058397249567138,0.4327933656785018,-1.8351149988007645,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
750,0,0.1625089029833495,0.8505317485662419,-0.5172516200067901,-0.8672988523685876,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,-1.6238025415294657
751,1,-2.075314038671167,-1.175735064194511,-0.5230854477888077,0.3406001373662291,1.9535138126504803,-0.3693648410115938,-0.4058397249567138,0.4327933656785018,0.5449249778098338,0.7676298785983874,-0.4978947274915307,0.6158384251930635
752,1,-1.909549376326388,-1.175735064194511,-0.6231355942504087,-0.3504014515755686,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,-1.8351149988007645,0.7676298785983874,-0.4978947274915307,0.6158384251930635
753,0,0.3282735653281285,0.8505317485662419,-0.3947412365844216,-0.6490372112496652,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
754,0,-0.5005497463957664,0.8505317485662419,-0.5070447549193723,-0.8475157022567751,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
755,1,1.5715085329139709,-1.175735064194511,0.0777988137589999,1.551612587143996,-0.5118980953829163,-0.3693648410115938,2.4640269015229057,0.4327933656785018,0.5449249778098338,2.008933366495236,-0.4978947274915307,0.6158384251930635
756,1,-2.199637535429751,-1.175735064194511,-0.7214355923774045,-0.1827993146114835,-0.5118980953829163,-0.3693648410115938,-0.4058397249567138,0.4327933656785018,0.5449249778098338,0.7676298785983874,-0.4978947274915307,0.6158384251930635
757,0,-0.0861380905338189,0.8505317485662419,-0.5140453482577934,-0.8610491018498265,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
758,0,-0.9149614022577138,0.8505317485662419,-0.2547293698160004,-0.4403144629250198,-0.5118980953829163,-0.3693648410115938,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
759,0,0.411155896500518,0.8505317485662419,-0.4962498399915269,-0.8269425125655973,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
760,1,0.3282735653281285,-1.175735064194511,3.5349998303782098,1.5630645439328383,-0.5118980953829163,-1.5661069258891576,-0.4058397249567138,-0.4745451962498395,-1.8351149988007645,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
761,0,-0.0861380905338189,0.8505317485662419,-0.0447115696633686,-0.1827993146114835,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,2.008456697338717,0.6158384251930635
762,0,0.9913322147072444,0.8505317485662419,-0.5610053283719219,-0.9560153371699236,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
763,1,-0.7491967399129349,0.8505317485662419,-0.5537107101132871,-0.940760285505476,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,-1.6238025415294657
764,1,0.576920558845297,-1.175735064194511,0.0889017547937357,1.5630645439328383,-0.5118980953829163,-1.5661069258891576,2.4640269015229057,0.4327933656785018,-1.8351149988007645,2.008933366495236,-0.4978947274915307,0.6158384251930635
765,0,-1.0807260646024928,0.8505317485662419,-0.5155014716721849,-0.8638833729854817,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
766,1,1.8201555264311395,-1.175735064194511,1.2376011133218938,1.5630645439328383,-0.5118980953829163,-1.5661069258891576,2.4640269015229057,0.4327933656785018,-1.8351149988007645,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
767,0,-0.0861380905338189,-1.175735064194511,1.7124373582803176,0.9699456409004378,-0.5118980953829163,-1.5661069258891576,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,2.008456697338717,-1.6238025415294657
768,0,0.1210677373971548,-1.175735064194511,-0.5172516200067901,-0.8672988523685876,1.9535138126504803,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,-1.6238025415294657
769,0,-0.0861380905338189,0.8505317485662419,-0.2144759581200793,0.3966304416210122,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,0.4327933656785018,0.5449249778098338,-0.4736736092984604,2.008456697338717,-1.6238025415294657
770,0,0.245391234155739,0.8505317485662419,-0.4743729858089611,-0.7863030123184067,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
771,0,-0.4176674152233769,0.8505317485662419,-0.3947412365844216,-0.6490372112496652,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
772,0,1.5715085329139709,0.8505317485662419,-0.5099570017481555,-0.8531270238554911,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
773,0,2.1102436855345026,-1.175735064194511,-0.324735303200211,-0.5401326474896715,-0.5118980953829163,-0.3693648410115938,2.4640269015229057,-0.4745451962498395,-1.8351149988007645,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
774,0,-0.0861380905338189,0.8505317485662419,-0.5540047350335008,-0.9413714272077108,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,2.008456697338717,-1.6238025415294657
775,1,2.068802519948308,-1.175735064194511,-0.7377703101670536,0.3406001373662291,-0.5118980953829163,-0.3693648410115938,2.4640269015229057,0.4327933656785018,0.5449249778098338,3.250236854392083,-0.4978947274915307,0.6158384251930635
776,0,-0.9149614022577138,0.8505317485662419,-0.5172516200067901,-0.8672988523685876,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
777,0,-0.0861380905338189,0.8505317485662419,-0.5172516200067901,-0.8672988523685876,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,-1.8351149988007645,-0.4736736092984604,2.008456697338717,-1.6238025415294657
778,1,-1.9924317074987767,-1.175735064194511,-0.1864735847663951,-0.3504014515755686,1.9535138126504803,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
779,0,-0.0861380905338189,0.8505317485662419,-0.5181266941740928,-0.8690102532486633,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,2.008456697338717,-1.6238025415294657
780,1,1.1570968770520236,-1.175735064194511,1.2376011133218938,1.5630645439328383,-0.5118980953829163,-1.5661069258891576,2.4640269015229057,-0.4745451962498395,-1.8351149988007645,0.7676298785983874,-0.4978947274915307,0.6158384251930635
781,1,-1.3293730581196614,-1.175735064194511,-0.5537107101132871,-0.940760285505476,1.9535138126504803,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,-1.6238025415294657
782,1,-0.9978437334301034,-1.175735064194511,0.9353714977155798,1.396930030344005,-0.5118980953829163,-1.5661069258891576,2.4640269015229057,0.4327933656785018,-1.8351149988007645,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
783,0,-0.0032557593614294,0.8505317485662419,1.0403803977918955,0.6469843041020237,-0.5118980953829163,-1.5661069258891576,-0.4058397249567138,-0.4745451962498395,-1.8351149988007645,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
784,0,-0.0861380905338189,0.8505317485662419,-0.6493878192694876,0.3628383875901937,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,0.4327933656785018,0.5449249778098338,2.008933366495236,2.008456697338717,0.6158384251930635
785,0,-0.3347850840509874,0.8505317485662419,-0.5662557733757375,-0.9671170369332388,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
786,0,-0.3347850840509874,0.8505317485662419,-0.5522545866988955,-0.937738268996525,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
787,1,-0.9149614022577138,-1.175735064194511,-0.5350471282730566,-0.902592215726009,1.9535138126504803,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
788,0,-1.7437847139816087,-1.175735064194511,-0.7199771354319,0.6127084536079945,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,3.1548090514635256,0.5449249778098338,0.7676298785983874,-0.4978947274915307,-1.6238025415294657
789,1,-2.199637535429751,-1.175735064194511,-0.699704583889389,0.2130840969742818,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,0.4327933656785018,0.5449249778098338,2.008933366495236,-0.4978947274915307,0.6158384251930635
790,0,1.405743870569192,0.8505317485662419,3.5349998303782098,1.5630645439328383,-0.5118980953829163,-1.5661069258891576,-0.4058397249567138,-0.4745451962498395,-1.8351149988007645,-0.4736736092984604,-0.4978947274915307,-1.6238025415294657
791,0,-0.0861380905338189,0.8505317485662419,-0.5172516200067901,-0.8672988523685876,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,2.008456697338717,-1.6238025415294657
792,0,-1.0807260646024928,0.8505317485662419,0.7603566642550533,0.4816011199729288,-0.5118980953829163,-0.3693648410115938,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
793,0,-0.0861380905338189,-1.175735064194511,-0.6420887460878193,1.5630645439328383,1.9535138126504803,0.8273772438659699,-0.4058397249567138,6.784163299176891,0.5449249778098338,2.008933366495236,2.008456697338717,0.6158384251930635
794,0,-0.0861380905338189,0.8505317485662419,1.0890905262406294,0.673556852006697,-0.5118980953829163,-1.5661069258891576,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,2.008456697338717,-1.6238025415294657
795,0,-0.3347850840509874,0.8505317485662419,-0.5070447549193723,-0.8475157022567751,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
796,0,0.8255675523624655,0.8505317485662419,-0.1497204697396845,-0.3046458931962617,-0.5118980953829163,-0.3693648410115938,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
797,1,1.6543908640863605,-1.175735064194511,0.7554002441714514,0.4784578699976341,-0.5118980953829163,-1.5661069258891576,-0.4058397249567138,-0.4745451962498395,-1.8351149988007645,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
798,1,0.1625089029833495,-1.175735064194511,-0.4519150823793065,-0.7459713978125595,-0.5118980953829163,0.8273772438659699,2.4640269015229057,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
799,0,0.07962657181096,0.8505317485662419,-0.5537107101132871,-0.940760285505476,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,-1.6238025415294657
